Date,Class,Transaction Category,Debit,Credit
07/15/2026,4052,In-Store Credit Card Tips,,131.49
07/15/2026,4052,Gift Card,21.74,
07/15/2026,4052,3rd Party - DoorDash,1152.75,
07/15/2026,4052,3rd Party - GrubHub,24.83,
07/15/2026,4052,3rd Party - UberEats,124.09,
07/15/2026,4052,Cash Over/Short Adjustment,0.92,
07/15/2026,4052,Register Audit Adjustment,30,
07/15/2026,4061,Subject to Tax,,3862.51
07/15/2026,4061,Sales Tax,,376.58
07/15/2026,4061,In-Store Credit Card,2207.82,
07/15/2026,4061,Payout,70.97,
07/15/2026,4061,Online Credit card,996.95,
07/15/2026,4061,Online Gift Card,50,
07/15/2026,4061,Online Credit Card Tips,,30
07/15/2026,4061,In-Store Credit Card Tips,,149.8
07/15/2026,4061,Online Gift Card Tips,,2
07/15/2026,4061,Gift Card,10.99,
07/15/2026,4061,3rd Party - DoorDash,442.09,
07/15/2026,4061,3rd Party - GrubHub,68.74,
07/15/2026,4061,3rd Party - UberEats,250.8,
07/15/2026,4061,Cash Over/Short Adjustment,0.53,
07/15/2026,4061,Register Audit Adjustment,322,
07/15/2026,4074,Subject to Tax,,2570.28
07/15/2026,4074,Register Audit,121,
07/15/2026,4074,Sales Tax,,250.6
07/15/2026,4074,In-Store Credit Card,1540.72,
07/15/2026,4074,Online Credit card,752.68,
07/15/2026,4074,Online Gift Card,11.74,
07/15/2026,4074,Online Credit Card Tips,,30
07/15/2026,4074,In-Store Credit Card Tips,,112.83
07/15/2026,4074,Gift Card,15.15,
07/15/2026,4074,3rd Party - DoorDash,299.62,
07/15/2026,4074,3rd Party - GrubHub,23.97,
07/15/2026,4074,3rd Party - UberEats,198.72,
07/15/2026,4074,Cash Over/Short Adjustment,0.11,
07/15/2026,5042,Subject to Tax,,3347.25
07/15/2026,5042,Non-Taxable Sales,,16
07/15/2026,5042,3rd Party Tax Exempt,,640.89
07/15/2026,5042,Register Audit,376,
07/15/2026,5042,Sales Tax,,230.67
07/15/2026,5042,In-Store Credit Card,1945.65,
07/15/2026,5042,Online Credit card,1426.81,
07/15/2026,5042,Online Credit Card Tips,,56
07/15/2026,5042,In-Store Credit Card Tips,,142.86
07/15/2026,5042,Gift Card,45.05,
07/15/2026,5042,3rd Party - DoorDash,310.19,
07/15/2026,5042,3rd Party - UberEats,330.7,
07/15/2026,5042,Cash Over/Short Adjustment,,0.73
07/15/2026,5043,Subject to Tax,,5131.55
07/15/2026,5043,Non-Taxable Sales,,24
07/15/2026,5043,3rd Party Tax Exempt,,1260.15
07/15/2026,5043,Tax Exempt,,1174.2
07/15/2026,5043,Register Audit,761,
07/15/2026,5043,Sales Tax,,350.67
07/15/2026,5043,In-Store Credit Card,3953.28,
07/15/2026,5043,Online Credit card,2298.31,
07/15/2026,5043,Online Gift Card,30,
07/15/2026,5043,Online Credit Card Tips,,60.76
07/15/2026,5043,In-Store Credit Card Tips,,331.48
07/15/2026,5043,Gift Card,29.59,
07/15/2026,5043,3rd Party - DoorDash,754.48,
07/15/2026,5043,3rd Party - GrubHub,47.27,
07/15/2026,5043,3rd Party - UberEats,458.4,
07/15/2026,5043,Cash Over/Short Adjustment,0.48,
07/15/2026,5049,Subject to Tax,,2487
07/15/2026,5049,Non-Taxable Sales,,17
07/15/2026,5049,3rd Party Tax Exempt,,333.31
07/15/2026,5049,Register Audit,332,
07/15/2026,5049,Sales Tax,,204.41
07/15/2026,5049,In-Store Credit Card,1656.65,
07/15/2026,5049,Online Credit card,785.61,
07/15/2026,5049,Online Gift Card,11.59,
07/15/2026,5049,Online Credit Card Tips,,14
07/15/2026,5049,In-Store Credit Card Tips,,82.16
07/15/2026,5049,Gift Card,19.66,
07/15/2026,5049,3rd Party - DoorDash,240.2,
07/15/2026,5049,3rd Party - GrubHub,11.88,
07/15/2026,5049,3rd Party - UberEats,81.23,
07/15/2026,5049,Cash Over/Short Adjustment,,0.94
07/15/2026,5051,Subject to Tax,,3718.75
07/15/2026,5051,Non-Taxable Sales,,45.5
07/15/2026,5051,3rd Party Tax Exempt,,689.74
07/15/2026,5051,Register Audit,305,
07/15/2026,5051,Sales Tax,,251.41
07/15/2026,5051,In-Store Credit Card,2198.16,
07/15/2026,5051,Payout,20,
07/15/2026,5051,Online Credit card,1660.37,
07/15/2026,5051,Online Credit Card Tips,,62.62
07/15/2026,5051,In-Store Credit Card Tips,,104.67
07/15/2026,5051,3rd Party - DoorDash,541.02,
07/15/2026,5051,3rd Party - GrubHub,40.79,
07/15/2026,5051,3rd Party - UberEats,107.93,
07/15/2026,5051,Cash Over/Short Adjustment,,0.58
07/15/2026,5057,Subject to Tax,,2743.05
07/15/2026,5057,Non-Taxable Sales,,13.5
07/15/2026,5057,3rd Party Tax Exempt,,688.77
07/15/2026,5057,Register Audit,327,
07/15/2026,5057,Sales Tax,,216.94
07/15/2026,5057,In-Store Credit Card,1872,
07/15/2026,5057,Online Credit card,883.38,
07/15/2026,5057,Online Gift Card,10.47,
07/15/2026,5057,Online Credit Card Tips,,23
07/15/2026,5057,In-Store Credit Card Tips,,109.84
07/15/2026,5057,Gift Card,13.66,
07/15/2026,5057,3rd Party - DoorDash,469.77,
07/15/2026,5057,3rd Party - UberEats,219,
07/15/2026,5057,Cash Over/Short Adjustment,,0.18
07/15/2026,5059,Subject to Tax,,2722
07/15/2026,5059,Non-Taxable Sales,,8
07/15/2026,5059,3rd Party Tax Exempt,,481.14
07/15/2026,5059,Sales Tax,,187.6
07/15/2026,5059,In-Store Credit Card,2136.23,
07/15/2026,5059,Payout,8.24,
07/15/2026,5059,Online Credit card,701.13,
07/15/2026,5059,Online Gift Card,9.14,
07/15/2026,5059,Online Credit Card Tips,,17
07/15/2026,5059,In-Store Credit Card Tips,,120.83
07/15/2026,5059,Gift Card,12.56,
07/15/2026,5059,3rd Party - DoorDash,305.14,
07/15/2026,5059,3rd Party - GrubHub,11.88,
07/15/2026,5059,3rd Party - UberEats,164.12,
07/15/2026,5059,Cash Over/Short Adjustment,0.13,
07/15/2026,5059,Register Audit Adjustment,188,
07/15/2026,5062,Subject to Tax,,2754.67
07/15/2026,5062,Non-Taxable Sales,,30
07/15/2026,5062,3rd Party Tax Exempt,,207.67
07/15/2026,5062,Sales Tax,,189.17
07/15/2026,5062,In-Store Credit Card,1848.86,
07/15/2026,5062,Online Credit card,1123.4,
07/15/2026,5062,Online Credit Card Tips,,38
07/15/2026,5062,In-Store Credit Card Tips,,133.44
07/15/2026,5062,Gift Card,45.75,
07/15/2026,5062,3rd Party - DoorDash,180.68,
07/15/2026,5062,3rd Party - UberEats,26.99,
07/15/2026,5062,Cash Over/Short Adjustment,0.27,
07/15/2026,5062,Register Audit Adjustment,127,
07/15/2026,5101,Subject to Tax,,2877.85
07/15/2026,5101,Non-Taxable Sales,,11
07/15/2026,5101,3rd Party Tax Exempt,,334.35
07/15/2026,5101,Register Audit,315,
07/15/2026,5101,Sales Tax,,199.01
07/15/2026,5101,In-Store Credit Card,2031.16,
07/15/2026,5101,Online Credit card,858.65,
07/15/2026,5101,Online Credit Card Tips,,22
07/15/2026,5101,In-Store Credit Card Tips,,94.69
07/15/2026,5101,3rd Party - DoorDash,271.72,
07/15/2026,5101,3rd Party - UberEats,62.63,
07/15/2026,5101,Cash Over/Short Adjustment,,0.26
07/15/2026,5112,Subject to Tax,,2660.15
07/15/2026,5112,Non-Taxable Sales,,13
07/15/2026,5112,3rd Party Tax Exempt,,292.83
07/15/2026,5112,Register Audit,254,
07/15/2026,5112,Sales Tax,,209.94
07/15/2026,5112,In-Store Credit Card,1677.5,
07/15/2026,5112,Online Credit card,1090.93,
07/15/2026,5112,Online Credit Card Tips,,33
07/15/2026,5112,In-Store Credit Card Tips,,106.2
07/15/2026,5112,3rd Party - DoorDash,228.75,
07/15/2026,5112,3rd Party - UberEats,64.08,
07/15/2026,5112,Cash Over/Short Adjustment,,0.14
07/15/2026,5127,Subject to Tax,,3419.2
07/15/2026,5127,Non-Taxable Sales,,20.5
07/15/2026,5127,3rd Party Tax Exempt,,191.19
07/15/2026,5127,Tax Exempt,,59.6
07/15/2026,5127,Register Audit,452,
07/15/2026,5127,Sales Tax,,269.73
07/15/2026,5127,In-Store Credit Card,2206.83,
07/15/2026,5127,Online Credit card,1302.27,
07/15/2026,5127,Online Gift Card,20,
07/15/2026,5127,Online Credit Card Tips,,71
07/15/2026,5127,In-Store Credit Card Tips,,160.23
07/15/2026,5127,Gift Card,19.66,
07/15/2026,5127,3rd Party - DoorDash,191.19,
07/15/2026,5127,Cash Over/Short Adjustment,,0.5
07/15/2026,6021,Subject to Tax,,3251.89
07/15/2026,6021,Non-Taxable Sales,,5
07/15/2026,6021,3rd Party Tax Exempt,,160.45
07/15/2026,6021,Register Audit,172,
07/15/2026,6021,Sales Tax,,308.96
07/15/2026,6021,In-Store Credit Card,2300.68,
07/15/2026,6021,Online Credit card,848.7,
07/15/2026,6021,Online Credit Card Tips,,44
07/15/2026,6021,In-Store Credit Card Tips,,169.39
07/15/2026,6021,Gift Card,26.23,
07/15/2026,6021,Gift Card Sold,,30
07/15/2026,6021,3rd Party - DoorDash,443.19,
07/15/2026,6021,3rd Party - GrubHub,19.18,
07/15/2026,6021,3rd Party - UberEats,160.45,
07/15/2026,6021,Cash Over/Short Adjustment,,0.74
07/15/2026,6026,Subject to Tax,,2668.11
07/15/2026,6026,Non-Taxable Sales,,10
07/15/2026,6026,3rd Party Tax Exempt,,208.93
07/15/2026,6026,Sales Tax,,160.1
07/15/2026,6026,In-Store Credit Card,1786.42,
07/15/2026,6026,Online Credit card,565.56,
07/15/2026,6026,Online Credit Card Tips,,15
07/15/2026,6026,In-Store Credit Card Tips,,123.05
07/15/2026,6026,Gift Card,57.68,
07/15/2026,6026,3rd Party - DoorDash,251.17,
07/15/2026,6026,3rd Party - GrubHub,82.41,
07/15/2026,6026,3rd Party - UberEats,208.93,
07/15/2026,6026,Cash Over/Short Adjustment,0.02,
07/15/2026,6026,Register Audit Adjustment,233,
07/15/2026,6032,Subject to Tax,,3333.35
07/15/2026,6032,Non-Taxable Sales,,28.5
07/15/2026,6032,3rd Party Tax Exempt,,86.92
07/15/2026,6032,Sales Tax,,199.93
07/15/2026,6032,In-Store Credit Card,2100.61,
07/15/2026,6032,Online Credit card,1035.76,
07/15/2026,6032,Online Gift Card,47.07,
07/15/2026,6032,Online Credit Card Tips,,26
07/15/2026,6032,In-Store Credit Card Tips,,129.97
07/15/2026,6032,Gift Card,24.31,
07/15/2026,6032,3rd Party - DoorDash,362.87,
07/15/2026,6032,3rd Party - GrubHub,38.97,
07/15/2026,6032,3rd Party - UberEats,86.92,
07/15/2026,6032,Cash Over/Short Adjustment,0.16,
07/15/2026,6032,Register Audit Adjustment,108,
07/15/2026,6037,Subject to Tax,,3220.23
07/15/2026,6037,Non-Taxable Sales,,10
07/15/2026,6037,Tax Exempt,,14.15
07/15/2026,6037,Register Audit,166,
07/15/2026,6037,Sales Tax,,354.36
07/15/2026,6037,In-Store Credit Card,2290.42,
07/15/2026,6037,Payout,100.73,
07/15/2026,6037,Online Credit card,1115.03,
07/15/2026,6037,Online Credit Card Tips,,43.75
07/15/2026,6037,In-Store Credit Card Tips,,168.42
07/15/2026,6037,Gift Card,19.46,
07/15/2026,6037,3rd Party - UberEats,119.47,
07/15/2026,6037,Cash Over/Short Adjustment,,0.2
07/15/2026,6039,Subject to Tax,,4817.21
07/15/2026,6039,Non-Taxable Sales,,12.5
07/15/2026,6039,3rd Party Tax Exempt,,373.2
07/15/2026,6039,Register Audit,103,
07/15/2026,6039,Sales Tax,,289.04
07/15/2026,6039,In-Store Credit Card,2990.38,
07/15/2026,6039,Payout,12.71,
07/15/2026,6039,Online Credit card,1561.42,
07/15/2026,6039,Online Gift Card,87.8,
07/15/2026,6039,Online Credit Card Tips,,41
07/15/2026,6039,In-Store Credit Card Tips,,212.55
07/15/2026,6039,Online Gift Card Tips,,2
07/15/2026,6039,Gift Card,30,
07/15/2026,6039,3rd Party - DoorDash,546.86,
07/15/2026,6039,3rd Party - GrubHub,42.79,
07/15/2026,6039,3rd Party - UberEats,373.2,
07/15/2026,6039,Cash Over/Short Adjustment,,0.66
07/15/2026,6044,Subject to Tax,,4406.95
07/15/2026,6044,Non-Taxable Sales,,27
07/15/2026,6044,Sales Tax,,498.03
07/15/2026,6044,In-Store Credit Card,2817.14,
07/15/2026,6044,Online Credit card,1320.15,
07/15/2026,6044,Online Gift Card,15.97,
07/15/2026,6044,Online Credit Card Tips,,46
07/15/2026,6044,In-Store Credit Card Tips,,167.78
07/15/2026,6044,Gift Card,39.19,
07/15/2026,6044,Gift Card Sold,,30
07/15/2026,6044,3rd Party - DoorDash,674.58,
07/15/2026,6044,Cash Over/Short Adjustment,0.73,
07/15/2026,6044,Register Audit Adjustment,308,
07/15/2026,6065,Subject to Tax,,2936.12
07/15/2026,6065,Non-Taxable Sales,,5
07/15/2026,6065,3rd Party Tax Exempt,,144.33
07/15/2026,6065,Sales Tax,,293.79
07/15/2026,6065,In-Store Credit Card,1784.54,
07/15/2026,6065,Online Credit card,935.67,
07/15/2026,6065,Online Credit Card Tips,,42.8
07/15/2026,6065,In-Store Credit Card Tips,,113.25
07/15/2026,6065,3rd Party - DoorDash,397.65,
07/15/2026,6065,3rd Party - GrubHub,27.32,
07/15/2026,6065,3rd Party - UberEats,144.33,
07/15/2026,6065,Cash Over/Short Adjustment,0.78,
07/15/2026,6065,Register Audit Adjustment,245,
07/15/2026,6067,Subject to Tax,,3470.85
07/15/2026,6067,Non-Taxable Sales,,10
07/15/2026,6067,Sales Tax,,392.3
07/15/2026,6067,In-Store Credit Card,2246.69,
07/15/2026,6067,Online Credit card,1163.63,
07/15/2026,6067,Online Credit Card Tips,,47
07/15/2026,6067,In-Store Credit Card Tips,,154.6
07/15/2026,6067,Gift Card,8.29,
07/15/2026,6067,3rd Party - DoorDash,405.3,
07/15/2026,6067,Cash Over/Short Adjustment,0.84,
07/15/2026,6067,Register Audit Adjustment,250,
07/15/2026,6072,Subject to Tax,,5432.77
07/15/2026,6072,Non-Taxable Sales,,29.5
07/15/2026,6072,3rd Party Tax Exempt,,194.65
07/15/2026,6072,Register Audit,349,
07/15/2026,6072,Sales Tax,,641.09
07/15/2026,6072,In-Store Credit Card,3004.58,
07/15/2026,6072,Online Credit card,1842.58,
07/15/2026,6072,Online Credit Card Tips,,49
07/15/2026,6072,In-Store Credit Card Tips,,159.53
07/15/2026,6072,Gift Card,20,
07/15/2026,6072,3rd Party - DoorDash,1046.08,
07/15/2026,6072,3rd Party - GrubHub,50.1,
07/15/2026,6072,3rd Party - UberEats,194.65,
07/15/2026,6072,Cash Over/Short Adjustment,,0.45
07/15/2026,6074,Subject to Tax,,3070.99
07/15/2026,6074,Non-Taxable Sales,,17.5
07/15/2026,6074,3rd Party Tax Exempt,,101.7
07/15/2026,6074,Sales Tax,,276.36
07/15/2026,6074,In-Store Credit Card,2206.89,
07/15/2026,6074,Online Credit card,945.76,
07/15/2026,6074,Online Credit Card Tips,,21
07/15/2026,6074,In-Store Credit Card Tips,,142.89
07/15/2026,6074,Gift Card,14.21,
07/15/2026,6074,3rd Party - GrubHub,132.1,
07/15/2026,6074,3rd Party - UberEats,101.7,
07/15/2026,6074,Cash Over/Short Adjustment,0.78,
07/15/2026,6074,Register Audit Adjustment,229,
07/15/2026,6076,Subject to Tax,,2355.9
07/15/2026,6076,Non-Taxable Sales,,31
07/15/2026,6076,Sales Tax,,212.05
07/15/2026,6076,In-Store Credit Card,1515.66,
07/15/2026,6076,Online Credit card,889.12,
07/15/2026,6076,Online Gift Card,12.39,
07/15/2026,6076,Online Credit Card Tips,,13
07/15/2026,6076,In-Store Credit Card Tips,,96.79
07/15/2026,6076,Online Gift Card Tips,,1
07/15/2026,6076,Cash Over/Short Adjustment,0.57,
07/15/2026,6076,Register Audit Adjustment,292,
07/15/2026,6083,Subject to Tax,,2882.11
07/15/2026,6083,Non-Taxable Sales,,43.5
07/15/2026,6083,3rd Party Tax Exempt,,69.26
07/15/2026,6083,Register Audit,36,
07/15/2026,6083,Sales Tax,,259.38
07/15/2026,6083,In-Store Credit Card,1260.9,
07/15/2026,6083,Payout,102.73,
07/15/2026,6083,Online Credit card,1597.37,
07/15/2026,6083,Online Credit Card Tips,,43.31
07/15/2026,6083,In-Store Credit Card Tips,,77.17
07/15/2026,6083,Gift Card,15,
07/15/2026,6083,3rd Party - DoorDash,261.95,
07/15/2026,6083,3rd Party - GrubHub,31.33,
07/15/2026,6083,3rd Party - UberEats,69.26,
07/15/2026,6083,Cash Over/Short Adjustment,0.19,
07/15/2026,6088,Subject to Tax,,3281.17
07/15/2026,6088,Non-Taxable Sales,,30
07/15/2026,6088,3rd Party Tax Exempt,,133.84
07/15/2026,6088,Register Audit,288,
07/15/2026,6088,Sales Tax,,328.27
07/15/2026,6088,In-Store Credit Card,1554.68,
07/15/2026,6088,Online Credit card,1612.13,
07/15/2026,6088,Online Credit Card Tips,,44
07/15/2026,6088,In-Store Credit Card Tips,,78.63
07/15/2026,6088,3rd Party - DoorDash,268.17,
07/15/2026,6088,3rd Party - GrubHub,38.81,
07/15/2026,6088,3rd Party - UberEats,133.84,
07/15/2026,6088,Cash Over/Short Adjustment,0.28,
07/15/2026,6093,Subject to Tax,,2997.37
07/15/2026,6093,Non-Taxable Sales,,5
07/15/2026,6093,Register Audit,366,
07/15/2026,6093,Sales Tax,,338.82
07/15/2026,6093,In-Store Credit Card,2270.49,
07/15/2026,6093,Payout,18.56,
07/15/2026,6093,Online Credit card,755.87,
07/15/2026,6093,Online Credit Card Tips,,27
07/15/2026,6093,In-Store Credit Card Tips,,151.9
07/15/2026,6093,Gift Card,36.61,
07/15/2026,6093,3rd Party - DoorDash,72.92,
07/15/2026,6093,Cash Over/Short Adjustment,,0.36
07/15/2026,6094,Subject to Tax,,1971.48
07/15/2026,6094,Non-Taxable Sales,,5
07/15/2026,6094,3rd Party Tax Exempt,,47.87
07/15/2026,6094,Register Audit,66,
07/15/2026,6094,Sales Tax,,197.25
07/15/2026,6094,In-Store Credit Card,1050.29,
07/15/2026,6094,Online Credit card,705.85,
07/15/2026,6094,Online Gift Card,30,
07/15/2026,6094,Online Credit Card Tips,,22
07/15/2026,6094,In-Store Credit Card Tips,,72.9
07/15/2026,6094,3rd Party - DoorDash,388.19,
07/15/2026,6094,3rd Party - GrubHub,28.24,
07/15/2026,6094,3rd Party - UberEats,47.87,
07/15/2026,6094,Cash Over/Short Adjustment,0.06,
07/15/2026,6102,Subject to Tax,,2827.93
07/15/2026,6102,Non-Taxable Sales,,20
07/15/2026,6102,Sales Tax,,282.9
07/15/2026,6102,In-Store Credit Card,1658.1,
07/15/2026,6102,Online Credit card,554.16,
07/15/2026,6102,Online Gift Card,10.89,
07/15/2026,6102,Online Credit Card Tips,,10
07/15/2026,6102,In-Store Credit Card Tips,,108.19
07/15/2026,6102,Gift Card,3.77,
07/15/2026,6102,3rd Party - DoorDash,638.19,
07/15/2026,6102,3rd Party - UberEats,134.68,
07/15/2026,6102,Cash Over/Short Adjustment,0.23,
07/15/2026,6102,Register Audit Adjustment,249,
07/15/2026,7024,Subject to Tax,,3190.1
07/15/2026,7024,3rd Party Tax Exempt,,773.81
07/15/2026,7024,Sales Tax,,273.04
07/15/2026,7024,In-Store Credit Card,1857.08,
07/15/2026,7024,Payout,7,
07/15/2026,7024,Online Credit card,1304.22,
07/15/2026,7024,Online Credit Card Tips,,34.13
07/15/2026,7024,In-Store Credit Card Tips,,97.47
07/15/2026,7024,Gift Card,9.37,
07/15/2026,7024,3rd Party - DoorDash,562.39,
07/15/2026,7024,3rd Party - UberEats,211.42,
07/15/2026,7024,Cash Over/Short Adjustment,0.07,
07/15/2026,7024,Register Audit Adjustment,417,
07/15/2026,7032,Subject to Tax,,2542.8
07/15/2026,7032,3rd Party Tax Exempt,,653.78
07/15/2026,7032,Sales Tax,,216.26
07/15/2026,7032,In-Store Credit Card,1358.42,
07/15/2026,7032,Payout,119.83,
07/15/2026,7032,Online Credit card,1138.82,
07/15/2026,7032,Online Gift Card,15,
07/15/2026,7032,Online Credit Card Tips,,25
07/15/2026,7032,In-Store Credit Card Tips,,88.91
07/15/2026,7032,Gift Card,5.89,
07/15/2026,7032,3rd Party - DoorDash,574.9,
07/15/2026,7032,3rd Party - UberEats,78.88,
07/15/2026,7032,Cash Over/Short Adjustment,0.01,
07/15/2026,7032,Register Audit Adjustment,235,
07/15/2026,7039,Subject to Tax,,2421.15
07/15/2026,7039,3rd Party Tax Exempt,,509.93
07/15/2026,7039,Sales Tax,,209.92
07/15/2026,7039,In-Store Credit Card,1787.26,
07/15/2026,7039,Payout,26.48,
07/15/2026,7039,Online Credit card,672.89,
07/15/2026,7039,Online Credit Card Tips,,17
07/15/2026,7039,In-Store Credit Card Tips,,136.56
07/15/2026,7039,Gift Card,33.81,
07/15/2026,7039,3rd Party - DoorDash,372.41,
07/15/2026,7039,3rd Party - UberEats,137.52,
07/15/2026,7039,Cash Over/Short Adjustment,0.63,
07/15/2026,7039,Register Audit Adjustment,264,
07/15/2026,7049,Subject to Tax,,4301.1
07/15/2026,7049,3rd Party Tax Exempt,,835.58
07/15/2026,7049,Sales Tax,,372.31
07/15/2026,7049,In-Store Credit Card,3017.22,
07/15/2026,7049,Online Credit card,1458.04,
07/15/2026,7049,Online Credit Card Tips,,56
07/15/2026,7049,In-Store Credit Card Tips,,204.32
07/15/2026,7049,Gift Card,6.46,
07/15/2026,7049,3rd Party - DoorDash,607.95,
07/15/2026,7049,3rd Party - GrubHub,127.74,
07/15/2026,7049,3rd Party - UberEats,99.89,
07/15/2026,7049,Cash Over/Short Adjustment,0.01,
07/15/2026,7049,Register Audit Adjustment,452,
07/15/2026,13026,Subject to Tax,,2424.25
07/15/2026,13026,Non-Taxable Sales,,46.51
07/15/2026,13026,3rd Party Tax Exempt,,553.2
07/15/2026,13026,Register Audit,203,
07/15/2026,13026,Sales Tax,,181.9
07/15/2026,13026,In-Store Credit Card,1938.53,
07/15/2026,13026,Online Credit card,614.91,
07/15/2026,13026,Online Gift Card,5.99,
07/15/2026,13026,Online Credit Card Tips,,17.37
07/15/2026,13026,In-Store Credit Card Tips,,113.42
07/15/2026,13026,Gift Card,10,
07/15/2026,13026,3rd Party - DoorDash,253.27,
07/15/2026,13026,3rd Party - UberEats,310.49,
07/15/2026,13026,Cash Over/Short Adjustment,0.46,
07/15/2026,13062,Subject to Tax,,2638.08
07/15/2026,13062,Non-Taxable Sales,,12.89
07/15/2026,13062,3rd Party Tax Exempt,,575.68
07/15/2026,13062,Sales Tax,,184.66
07/15/2026,13062,In-Store Credit Card,1863.88,
07/15/2026,13062,Online Credit card,745.74,
07/15/2026,13062,Online Credit Card Tips,,15
07/15/2026,13062,In-Store Credit Card Tips,,92.88
07/15/2026,13062,Gift Card,5.58,
07/15/2026,13062,3rd Party - DoorDash,396.88,
07/15/2026,13062,3rd Party - GrubHub,53.15,
07/15/2026,13062,3rd Party - UberEats,180.84,
07/15/2026,13062,Cash Over/Short Adjustment,0.12,
07/15/2026,13062,Register Audit Adjustment,273,
07/15/2026,13082,Subject to Tax,,2217.17
07/15/2026,13082,Non-Taxable Sales,,19.87
07/15/2026,13082,3rd Party Tax Exempt,,267.13
07/15/2026,13082,Register Audit,658,
07/15/2026,13082,Sales Tax,,155.23
07/15/2026,13082,In-Store Credit Card,1201.02,
07/15/2026,13082,Online Credit card,540.94,
07/15/2026,13082,Online Credit Card Tips,,15.41
07/15/2026,13082,In-Store Credit Card Tips,,76.79
07/15/2026,13082,Gift Card,30.69,
07/15/2026,13082,3rd Party - DoorDash,186.94,
07/15/2026,13082,3rd Party - GrubHub,44.43,
07/15/2026,13082,3rd Party - UberEats,89.91,
07/15/2026,13082,Cash Over/Short Adjustment,,0.33
07/15/2026,13106,Subject to Tax,,2226.51
07/15/2026,13106,Non-Taxable Sales,,47.63
07/15/2026,13106,3rd Party Tax Exempt,,582.73
07/15/2026,13106,Sales Tax,,167.09
07/15/2026,13106,In-Store Credit Card,1495.98,
07/15/2026,13106,Payout,11.79,
